1563297229.035795975 307 160000 2.23802968 1.52431654 8.29643312
1563297229.035838840 307 168000 2.23768057 1.52460442 8.29416043
ES_DT_MultiMeasResult
1563297229.366599036 307 176000 2.23734758 1.52490839 8.29191605
1563297229.366687422 307 184000 2.23701916 1.52520974 8.28978171
1563297229.366733620 307 192000 2.23667445 1.52551211 8.2876015
1563297229.366776224 307 200000 2.23634458 1.52581735 8.28544584
1563297229.366817578 307 208000 2.23602908 1.52612524 8.28325518
1563297229.366860442 307 216000 2.23570603 1.52643685 8.28091481
1563297229.366901432 307 224000 2.23539811 1.52673833 8.27864192
1563297229.366942422 307 232000 2.23510967 1.52705395 8.27637689
1563297229.366985338 307 240000 2.23480962 1.52735684 8.27413655
1563297229.367026224 307 248000 2.23451235 1.52766847 8.27193086
1563297229.367067005 307 256000 2.23422876 1.52798037 8.269817
1563297229.367109505 307 264000 2.23394327 1.52829412 8.26773128
1563297229.367150650 307 272000 2.23365745 1.52860759 8.26549561
1563297229.367191223 307 280000 2.2333943 1.528918 8.26328571
1563297229.367233515 307 288000 2.23313899 1.52923721 8.26103717
1563297229.367274296 307 296000 2.23286869 1.52954729 8.25874588
1563297229.367315129 307 304000 2.23260868 1.52986212 8.2565383
1563297229.367358150 307 312000 2.2323603 1.53018177 8.25439498
1563297229.367398984 307 320000 2.23210966 1.53049796 8.25230473
1563297229.367439869 307 328000 2.23185345 1.53081292 8.25021946
1563297229.367482317 307 336000 2.23162003 1.5311326 8.24814204
1563297229.367522994 307 344000 2.23139132 1.53145077 8.24598157
1563297229.367563931 307 352000 2.23115818 1.53176771 8.24374431
1563297229.367606692 307 360000 2.23093506 1.53208568 8.24151884
1563297229.367647421 307 368000 2.23072264 1.53240539 8.23931212
1563297229.367687994 307 376000 2.23050293 1.53273038 8.23719063
1563297229.367730389 307 384000 2.23027991 1.53304759 8.23508386
1563297229.367771118 307 392000 2.23006787 1.53337404 8.23306743
1563297229.367812108 307 400000 2.22986551 1.53369349 8.23106109
1563297229.367893254 307 408000 2.22966084 1.53401566 8.22903236
1563297229.367935285 307 416000 2.22945552 1.53433033 8.22688142
1563297229.367977681 307 424000 2.22927477 1.53465641 8.22473166
1563297229.368018566 307 432000 2.22909555 1.53497644 8.22259282
1563297229.368058931 307 440000 2.2289089 1.53530152 8.22041923
1563297229.368101483 307 448000 2.22872905 1.53562069 8.21836573
1563297229.368141951 307 456000 2.22855452 1.53595056 8.21634892
1563297229.368182889 307 464000 2.22837619 1.53627635 8.21441908
1563297229.368225441 307 472000 2.2281935 1.53659411 8.21245409
1563297229.368265858 307 480000 2.22801462 1.53692145 8.21048794
1563297229.368306430 307 488000 2.22786119 1.53724427 8.20848604
1563297229.368348722 307 496000 2.22769722 1.53756885 8.20640115
1563297229.368389712 307 504000 2.22754437 1.53788957 8.20426886
ES_DT_MultiMeasResult
1563297229.701969020 307 512000 2.22739806 1.53821408 8.20221868
1563297229.702060478 307 520000 2.22725664 1.5385334 8.20022456
1563297229.702107301 307 528000 2.22711056 1.53885069 8.19833733
1563297229.702149436 307 536000 2.22696087 1.53916538 8.19647875
1563297229.702190530 307 544000 2.22682727 1.53948366 8.19468162
1563297229.702234071 307 552000 2.22669698 1.53979915 8.19290091
1563297229.702275217 307 560000 2.22656453 1.54010841 8.19106752
1563297229.702316155 307 568000 2.22644356 1.54042548 8.18918734
1563297229.702359175 307 576000 2.22632731 1.54073268 8.1872478
1563297229.702400113 307 584000 2.22621644 1.54105104 8.18529451
1563297229.702441467 307 592000 2.22610493 1.54135919 8.18338927
1563297229.702484540 307 600000 2.22598578 1.54167535 8.18150301
1563297229.702525425 307 608000 2.22587048 1.54198391 8.17974427
1563297229.702566102 307 616000 2.22576162 1.54230221 8.17800073
1563297229.702608915 307 624000 2.22565313 1.54261466 8.17632138
1563297229.702649904 307 632000 2.22554465 1.54292463 8.17460806
1563297229.702690633 307 640000 2.22544652 1.54323437 8.17285875
1563297229.702733446 307 648000 2.22535436 1.54353966 8.17111294
1563297229.702774644 307 656000 2.22526786 1.54385124 8.16932258
1563297229.702815633 307 664000 2.22517976 1.54415158 8.16753157
1563297229.702858550 307 672000 2.22509315 1.54446004 8.16571402
1563297229.702899227 307 680000 2.22500677 1.54476556 8.16399871
1563297229.702939644 307 688000 2.22492693 1.54507514 8.16235465
1563297229.702982196 307 696000 2.22484122 1.54537825 8.16074998
1563297229.703022821 307 704000 2.2247649 1.54567836 8.15919566
1563297229.703063706 307 712000 2.22468684 1.5459824 8.15761568
1563297229.703106414 307 720000 2.22461936 1.54627475 8.15603612
1563297229.703146779 307 728000 2.22455303 1.54657693 8.15444973
1563297229.703187924 307 736000 2.22448605 1.5468701 8.15285591
1563297229.703230685 307 744000 2.22442078 1.54716901 8.15123303
1563297229.703271518 307 752000 2.22435922 1.54746349 8.14962933
1563297229.703312404 307 760000 2.22430739 1.54775712 8.14802797
1563297229.703354747 307 768000 2.22425231 1.54805106 8.14644569
1563297229.703395789 307 776000 2.22419911 1.5483378 8.14496586
1563297229.703436778 307 784000 2.22413976 1.54862353 8.1434632
1563297229.703479643 307 792000 2.2240957 1.54891056 8.14205152
1563297229.703520632 307 800000 2.22405126 1.54919508 8.14063001
1563297229.703561414 307 808000 2.22400358 1.54948258 8.13922086
1563297229.703603914 307 816000 2.22395207 1.54975499 8.13781166
1563297229.703644799 307 824000 2.2239044 1.55003452 8.13639761
1563297229.703685320 307 832000 2.2238646 1.55031045 8.13501092
ES_DT_MultiMeasResult
1563297230.032999477 307 840000 2.22382833 1.5505844 8.1336325
1563297230.033089112 307 848000 2.22379519 1.55085339 8.13227737
1563297230.033135674 307 856000 2.22376374 1.55111475 8.13094061
1563297230.033178018 307 864000 2.22373842 1.55137677 8.12962369
1563297230.033221768 307 872000 2.22370958 1.55163631 8.1283169
1563297230.033263382 307 880000 2.22368849 1.55188554 8.12711331
1563297230.033304945 307 888000 2.22366246 1.55213899 8.12591701
1563297230.033348799 307 896000 2.22363991 1.5523882 8.124789
1563297230.033390049 307 904000 2.22361184 1.55263259 8.12364923
1563297230.033473070 307 912000 2.22358619 1.55287723 8.12251565
1563297230.033515466 307 920000 2.22356942 1.55312107 8.12138078
1563297230.033557132 307 928000 2.22355243 1.55335953 8.12022719
1563297230.033600622 307 936000 2.22353924 1.55360018 8.11910748
1563297230.033642132 307 944000 2.22352452 1.55383193 8.11802562
1563297230.033683538 307 952000 2.22350496 1.55406501 8.11696153
1563297230.033726924 307 960000 2.22348939 1.55429546 8.11590158
1563297230.033768174 307 968000 2.22347783 1.55452228 8.11482184
1563297230.033809788 307 976000 2.22347495 1.55474742 8.11377297
1563297230.033852913 307 984000 2.223469 1.55497111 8.1126797
1563297230.033893746 307 992000 2.22346478 1.5551903 8.11165492
1563297230.033935309 308 0 2.22345658 1.55540944 8.11069009
1563297230.034037288 308 8000 2.22344476 1.55562465 8.10974844
1563297230.034081507 308 16000 2.2234337 1.55584288 8.10880845
1563297230.034122600 308 24000 2.22342845 1.55605345 8.10789867
1563297230.034164111 308 32000 2.22342615 1.55626785 8.10696393
1563297230.034206923 308 40000 2.2234255 1.55648038 8.10604001
1563297230.034247913 308 48000 2.22342192 1.55668098 8.10513495
1563297230.034289110 308 56000 2.22342194 1.55688822 8.10427473
1563297230.034332027 308 64000 2.22341596 1.55708745 8.10340848
1563297230.034373746 308 72000 2.22341607 1.55728591 8.10256157
1563297230.034415048 308 80000 2.22341891 1.55748194 8.10171046
1563297230.034457860 308 88000 2.22342417 1.55767824 8.10087117
1563297230.034499058 308 96000 2.22342731 1.55787667 8.10003008
1563297230.034540412 308 104000 2.22343086 1.5580652 8.09918634
1563297230.034593016 308 112000 2.22343481 1.55826363 8.09837199
1563297230.034635568 308 120000 2.22343428 1.55845377 8.09753268
1563297230.034677183 308 128000 2.22343539 1.55864541 8.09670295
1563297230.034732652 308 136000 2.22344321 1.5588293 8.09588897
1563297230.034774735 308 144000 2.22345234 1.55901714 8.09509797
1563297230.034815777 308 152000 2.22346104 1.55919869 8.09436009
1563297230.034858641 308 160000 2.22346881 1.55937735 8.09364322
1563297230.034900047 308 168000 2.22347587 1.55955435 8.09298334
ES_DT_MultiMeasResult
1563297230.369083783 308 176000 2.22348424 1.55973252 8.09232442
1563297230.369170658 308 184000 2.22348693 1.55990957 8.09164071
1563297230.369216543 308 192000 2.22349515 1.56008333 8.09094388
1563297230.369258939 308 200000 2.22350412 1.56025826 8.09020592
1563297230.369300605 308 208000 2.22351706 1.5604326 8.08947266
1563297230.369343835 308 216000 2.22352882 1.56060468 8.08873818
1563297230.369385137 308 224000 2.2235432 1.56077359 8.08805782
1563297230.369426230 308 232000 2.22355249 1.56093938 8.08741315
1563297230.369468678 308 240000 2.22356311 1.56110461 8.0868341
1563297230.369509668 308 248000 2.22356852 1.56126399 8.08624083
1563297230.369550293 308 256000 2.2235818 1.56142322 8.08566012
1563297230.369593157 308 264000 2.22359649 1.56157237 8.08504654
1563297230.369634459 308 272000 2.22361342 1.56172801 8.0843848
1563297230.369675136 308 280000 2.22363411 1.56188376 8.0837196
1563297230.369717740 308 288000 2.22365227 1.56203963 8.083072
1563297230.369758730 308 296000 2.22366947 1.56218985 8.0824663
1563297230.369799824 308 304000 2.22368554 1.56234074 8.08187315
1563297230.369842688 308 312000 2.22369845 1.56249344 8.08135073
1563297230.369883730 308 320000 2.22370923 1.5626389 8.08084607
1563297230.369924251 308 328000 2.22371991 1.56278683 8.08034898
1563297230.369966698 308 336000 2.22373103 1.56292279 8.0798545
1563297230.370007844 308 344000 2.22374656 1.56306348 8.07932826
1563297230.370048782 308 352000 2.223763 1.56320056 8.07879966
1563297230.370091177 308 360000 2.22377881 1.56333704 8.07824292
1563297230.370132115 308 368000 2.22379615 1.56347587 8.07773079
1563297230.370173052 308 376000 2.22381043 1.56360778 8.07723836
1563297230.370215552 308 384000 2.22382206 1.56374019 8.076778
1563297230.370255969 308 392000 2.22383483 1.56387387 8.07633743
1563297230.370296542 308 400000 2.22384586 1.56400056 8.07592278
1563297230.370338990 308 408000 2.22385891 1.5641275 8.07549397
1563297230.370417687 308 416000 2.22387243 1.5642467 8.07507784
1563297230.370461073 308 424000 2.22388867 1.56436261 8.07463789
1563297230.370501958 308 432000 2.22390337 1.56448067 8.07419366
1563297230.370542791 308 440000 2.22392144 1.56459945 8.07376109
1563297230.370594354 308 448000 2.22393602 1.56471235 8.07331461
1563297230.370636281 308 456000 2.22395214 1.56482736 8.07291112
1563297230.370677323 308 464000 2.2239674 1.56493542 8.072506
1563297230.370731593 308 472000 2.22398253 1.56504065 8.07213757
1563297230.370772583 308 480000 2.2239983 1.56514687 8.0717843
1563297230.370813104 308 488000 2.22401134 1.56525209 8.07142167
1563297230.370855187 308 496000 2.22402802 1.56535301 8.07112212
ES_DT_MultiMeasResult
1563297230.700137522 308 504000 2.22404237 1.56545319 8.07076526
1563297230.700222678 308 512000 2.22405813 1.5655504 8.07043089
1563297230.700266584 308 520000 2.22407215 1.56564358 8.07011593
1563297230.700308667 308 528000 2.22408648 1.56573028 8.06979119
1563297230.700352001 308 536000 2.22409977 1.56581874 8.06949551
1563297230.700392886 308 544000 2.22411469 1.56590447 8.06916606
1563297230.700433823 308 552000 2.22412863 1.5659886 8.06884481
1563297230.700476844 308 560000 2.22414412 1.56607061 8.06852617
1563297230.700517834 308 568000 2.22415715 1.5661523 8.0682409
1563297230.700558407 308 576000 2.2241679 1.56623196 8.06796697
1563297230.700601115 308 584000 2.2241781 1.56630817 8.06770654
1563297230.700642157 308 592000 2.22419011 1.56637813 8.06748458
1563297230.700682834 308 600000 2.22419993 1.56644863 8.06726005
1563297230.700725906 308 608000 2.22421107 1.56651595 8.06703743
1563297230.700766896 308 616000 2.22422234 1.56658065 8.06683119
1563297230.700807365 308 624000 2.22423275 1.56664133 8.06665979
1563297230.700850125 308 632000 2.22424606 1.56670172 8.06646426
1563297230.700890906 308 640000 2.22425323 1.5667561 8.06631422
1563297230.700931896 308 648000 2.22426547 1.56681086 8.06614121
1563297230.700975073 308 656000 2.22427274 1.56686482 8.06599268
1563297230.701015594 308 664000 2.22428018 1.56691707 8.06584148
1563297230.701056219 308 672000 2.22428909 1.56696577 8.06567368
1563297230.701099135 308 680000 2.22429302 1.5670091 8.06554175
1563297230.701140021 308 688000 2.22430375 1.56705147 8.06538951
1563297230.701180541 308 696000 2.2243107 1.56708976 8.06527439
1563297230.701223250 308 704000 2.22431848 1.56712734 8.06512477
1563297230.701263875 308 712000 2.22432268 1.56716391 8.06501129
1563297230.701304395 308 720000 2.22432957 1.56719987 8.06488829
1563297230.701347156 308 728000 2.22433657 1.56723435 8.06476747
1563297230.701388249 308 736000 2.22434094 1.56726445 8.06466853
1563297230.701428926 308 744000 2.22434599 1.56729329 8.06456103
1563297230.701471166 308 752000 2.22435152 1.56732083 8.0644808
1563297230.701512468 308 760000 2.22435831 1.56734574 8.0643861
1563297230.701553145 308 768000 2.22436082 1.56737046 8.06430258
1563297230.701595905 308 776000 2.22437231 1.56739182 8.06420297
1563297230.701636635 308 784000 2.22437342 1.56741491 8.06414026
1563297230.701677103 308 792000 2.22438358 1.56743332 8.06402625
1563297230.701719916 308 800000 2.22438545 1.56745073 8.06399479
1563297230.701761062 308 808000 2.22439511 1.56746839 8.0638999
1563297230.701801999 308 816000 2.22439617 1.56748591 8.06386948
1563297230.701844707 308 824000 2.22440167 1.56750334 8.06378741
1563297230.701885749 308 832000 2.22440211 1.56751785 8.06374552
ES_DT_MultiMeasResult
1563297231.032557040 308 840000 2.22440605 1.56753639 8.0636951
1563297231.032647509 308 848000 2.22440893 1.56754819 8.06366593
1563297231.032691467 308 856000 2.22440892 1.56756077 8.06362672
1563297231.032737144 308 864000 2.22441499 1.56757229 8.06356862
1563297231.032779228 308 872000 2.22441056 1.56758595 8.06357353
1563297231.032822874 308 880000 2.22441915 1.56759562 8.06348897
1563297231.032864540 308 888000 2.2244135 1.56760687 8.06350767
1563297231.032906155 308 896000 2.22442497 1.56761695 8.06341294
1563297231.032949384 308 904000 2.22441662 1.56762644 8.06345219
1563297231.032991467 308 912000 2.22442729 1.56763543 8.06336474
1563297231.033073811 308 920000 2.22441839 1.56764482 8.06339165
1563297231.033116675 308 928000 2.22442914 1.56765038 8.06334052
1563297231.033158654 308 936000 2.22441917 1.56765776 8.06335378
1563297231.033201831 308 944000 2.22443104 1.56766181 8.06332105
1563297231.033243394 308 952000 2.22442153 1.5676674 8.06331988
1563297231.033285060 308 960000 2.22442579 1.56767483 8.06333208
1563297231.033328238 308 968000 2.22442632 1.56767881 8.06328105
1563297231.033369956 308 976000 2.22442424 1.5676863 8.0633067
1563297231.033411362 308 984000 2.22443002 1.56768886 8.0632584
1563297231.033453914 308 992000 2.22442305 1.56769621 8.06327642
1563297231.033495477 309 0 2.2244326 1.56770053 8.06322186
1563297231.033536675 309 8000 2.22442041 1.56770725 8.063283
1563297231.033579643 309 16000 2.22443011 1.56770994 8.06319324
1563297231.033620893 309 24000 2.22442285 1.56771216 8.06326349
1563297231.033662300 309 32000 2.22443244 1.5677143 8.0632116
1563297231.033705060 309 40000 2.22442358 1.56771415 8.06323735
1563297231.033746310 309 48000 2.22443326 1.5677165 8.06319123
1563297231.033786987 309 56000 2.22442889 1.56771887 8.06321759
1563297231.033829487 309 64000 2.22442849 1.56772387 8.06315772
1563297231.033870997 309 72000 2.2244305 1.56772553 8.06319038
1563297231.033912351 309 80000 2.22442292 1.56773046 8.06313838
1563297231.034018341 309 88000 2.22442978 1.56773249 8.06315323
1563297231.034067299 309 96000 2.22442518 1.56773532 8.06313005
1563297231.034111153 309 104000 2.22442917 1.56773424 8.06307989
1563297231.034152976 309 112000 2.22442802 1.56773721 8.06314648
1563297231.034196257 309 120000 2.22443001 1.56773703 8.06305276
1563297231.034237716 309 128000 2.22442881 1.56773544 8.0631413
1563297231.034279070 309 136000 2.22442996 1.56774051 8.06304327
1563297231.034321778 309 144000 2.22442775 1.5677406 8.06315038
1563297231.034363809 309 152000 2.2244285 1.56774301 8.06307461
1563297231.034404955 309 160000 2.22442214 1.56774584 8.06306949
1563297231.034447820 309 168000 2.22443085 1.56774672 8.06308757
ES_DT_MultiMeasResult
1563297231.368251088 309 176000 2.22442395 1.56774996 8.0630555
1563297231.368339577 309 184000 2.22442579 1.56775092 8.06303977
1563297231.368384108 309 192000 2.22442664 1.56775145 8.06305213
1563297231.368426035 309 200000 2.22442205 1.56775699 8.06301803
1563297231.368469212 309 208000 2.22442899 1.56775385 8.06302931
1563297231.368510619 309 216000 2.22442248 1.56775495 8.06305917
1563297231.368551452 309 224000 2.22442629 1.56775604 8.06298388
